X	GSM49606
EDEM2	39.5
SS18L2	136.1
SMAD3	84.6
BDH2	322.2
RNF7	205.3
AGO1	158.6
CCDC90B	177.2
UBA5	55.4
MIR6789	257.1
LAMTOR2	88.4
PRKAG2	218.7
NUP50	6.2
NUP50	64.1
NUP50	76.1
MSTO2P	104.7
FAM188A	65.7
C14orf159	108.5
C11orf24	30
PAGR1	56
RNPEPL1	83.5
PSENEN	75.7
KRCC1	189.3
OSBPL11	108.6
IPO4	11.4
HERC1	94.4
RSAD1	166
TACC3	9.2
CAMK2N1	174.6
KCTD7	135.5
MAP4K3	44
ZSCAN18	120.8
GALNT7	103.6
C11orf57	51.5
CDK5RAP1	68.2
TIMM9	236.5
SLX1A	16.7
NLK	49.5
PELI1	167.4
NDUFB11	214
STYXL1	92.9
ACSL5	190.1
RHOT1	111
SPATS2	40.4
DIDO1	47.6
LGR4	34.3
SNAP29	44.6
COQ4	5.1
PRDM4	60.1
NAV2	76.5
FAM208B	228.5
BEX1	106.9
DERL2	22.2
THOC7	157.4
TNIP2	282.4
PFDN2	96.6
FAM160B2	74.8
PHC1	29.2
MRPL22	145.4
UBA6	19
PPCS	93.7
ERMP1	33.1
GTF3C3	110.3
RCOR3	10.5
TMEM176A	192.3
SESN1	306.1
TYW1	108.7
ZC3H7A	117.5
ZWILCH	3.5
GMNN	60.8
COMMD8	154.8
RCBTB1	70.9
RGS5	186.7
TRAPPC2L	110.8
KIF4A	68.3
MRM2	94.8
TIMM8B	440.6
CRELD2	211.4
NRSN2	49.1
RAB22A	102.7
GOLPH3L	21.1
DIS3	40.6
EXD2	87.6
LRRFIP2	162.1
DARS2	57.5
METTL17	176.6
USP21	25
TNFRSF12A	81.5
EXOSC1	44.9
S100PBP	47.4
PSPC1	112.8
MED9	115.2
AKTIP	58.3
C12orf4	127.6
NUDT9	182.3
MICAL1	35.9
RWDD2B	15.6
LOC100630923	7.6
RBM7	98.7
LOC728392	100.1
U2AF2	53.8
U2AF2	117.6
MIR4707	48.1
CARHSP1	87.4
MRPS18A	83
USP16	241.4
PGLS	54.4
PGLS	49.4
APH1A	219
FAM204A	42.2
SNF8	99.2
SFXN1	69.7
SMU1	82.5
ROGDI	122.2
ACTR6	54.1
VPS13C	198
FANCL	67
MRPS30	86.4
CDCA4	83.2
OAS3	234.2
ZNF281	15.1
HPS4	57.2
TRIAP1	500.9
SNX10	230.9
ABT1	118.5
NENF	32.1
NENF	259.6
TIMM10	81.3
DNAJC1	74.1
PGP	41.1
MBIP	50.6
GTF2IRD1	152.6
ZNF639	33.9
NDE1	19.9
VPS33B	28.6
SLC48A1	13.5
SLC48A1	8.6
KANK2	245.7
TMUB2	67.3
PROSER1	159
CERK	214.7
RBM26	79.1
VPS54	96.3
STEAP3	82.5
RNF216	64.4
RNF216	124.6
SDCCAG3	9.4
REV1	260.2
C19orf66	137.9
RFX7	13.9
VIPAS39	157.7
FBXO3	77.1
PANK3	44.2
AACS	64.2
DNAJC15	73.7
SIL1	6.4
LZTFL1	35.1
MED28	92.2
COMMD10	25.7
MCCC1	81.7
RPAP1	114.9
TTC4	8.1
DAZAP1	80.6
ALG12	13.1
H2AFY2	20.3
TVP23B	65.3
CMC2	53.7
GID8	206.8
UFSP2	134
HEBP1	104.2
CDCP1	15.1
SMARCAL1	27.5
TMEM242	150.7
PLBD1	348.2
NFS1	81.9
CAPRIN2	224.1
DNMT3A	38.6
GMCL1	72
TOR3A	108.1
DNAAF5	181.6
GPN3	43.9
RPF1	154.5
MUS81	105.6
FAM222B	27.8
TMEM33	69.7
TBC1D17	12
PSMG2	278.6
GREM1	52.4
GREM1	107.6
YARS2	60.7
BBS1	129.4
PELO	91.6
COLGALT1	409.9
KCTD5	37.6
TRMT2A	35.1
POMT1	34.5
TMEM14A	107.6
ZCCHC8	67.5
XPO4	34.4
AGBL5	4.4
EXOSC5	26.4
ENY2	190.1
IFT46	267.4
NDUFA4L2	26
SLC35C1	76.5
KLF11	99.9
ALAD	12.2
EIF2B3	216.8
ALAD	5.2
ZNF302	71.5
THYN1	71.7
THAP7	61.1
SNRNP25	50.2
SLC2A4RG	49.7
UXT	132.3
RNASEH1	6.2
RNASEH1	62.3
ERO1A	48.3
STK26	58.5
THEM6	57.6
ARHGEF3	289.6
TRPS1	105.2
FOCAD	84.7
FAHD2A	35.4
WDR59	9.6
GLYR1	86
HILPDA	161.9
DCP1A	156.5
PLPPR2	12.4
FAM134B	57.4
PNPO	160.3
WDR12	168.2
TMA16	37.7
SMG8	125.7
PAXBP1	239.5
IMPAD1	33.7
JADE1	151.4
FAM13B	168.2
SLC35A5	77.7
TBK1	205.5
UBE2W	48.9
MAP1S	5.9
LHPP	36.3
E4F1	13
HIF1AN	28.9
RANGRF	32.9
APTX	54.3
RNF38	131.5
CD320	17.7
FHOD1	63.7
TMEM134	92.7
FAM134B	127.7
UCKL1	95.8
AGGF1	128.6
RIOK2	114.5
MRS2	50.3
HCFC1R1	21.1
MRS2	24.6
FBXO34	166
THTPA	41
C8orf4	78.8
CEP55	10.7
PARP12	164.6
RCL1	36
CCDC91	70.5
C1orf115	127.9
DHDDS	80.1
TEX264	40.3
RMDN1	88.5
LRRC20	29.9
MIIP	57.9
ECHDC2	163.3
KCTD15	21.9
ASH1L	139.9
ANAPC2	14
ORMDL2	122.7
NIT2	140.3
MRPL39	113.3
MAFB	255.1
JMJD4	18.6
LYRM4	100.9
TMEM57	90.9
NDUFA3	6.4
RFWD3	58.9
SPOUT1	42.1
CHORDC1	60.5
DPP3	21.6
AGK	61.2
KBTBD4	15.8
PTPMT1	83.7
CHMP4A	33.2
CHMP4A	76.8
MAGEH1	81.8
LMCD1	152.8
LOC730268	46.5
DUSP12	104.6
LRRC40	50.5
CDC73	83.7
DHX35	21.3
AURKAIP1	154.1
ABHD4	131.9
MARCH5	74.4
DCUN1D1	116.9
TCTN1	133.7
DTL	31.8
MRGBP	30.7
POGLUT1	19.9
FAM114A2	108.3
LPAR6	197.5
C10orf2	42.4
NOL10	50.8
CECR5	53.4
RBM28	72
HEATR1	222
HEATR1	160.2
TBC1D13	7.3
CISD1	142.8
RINT1	85.7
REC8	8.3
LIMD2	14.6
URGCP	21.2
HAUS6	15.2
HECA	434.2
LEMD3	71.6
TFB2M	139.8
ZDHHC7	416.1
SDAD1	99.6
ATP13A2	3.2
NUDT2	8.3
CPPED1	35.4
IER5	165.8
TSSC4	26.3
PSD3	65.9
KIAA1551	339.9
TMEM39A	94.6
INTS12	51.2
TRIT1	147.3
LOC101928615	148.6
SUV39H1	151.9
HEMK1	10.1
HEMK1	29.2
NUP37	147.1
HMP19	10.3
CENPBD1P1	95
NRN1	100.6
EIF4ENIF1	32.2
DRAM1	217.5
CCDC53	169.9
SMO	137.5
MKS1	61.6
AVPI1	204.4
HECTD3	9.9
ABHD10	183
PHLDA3	181.4
MAN1B1	27.4
IMPACT	60.5
LOC100130872	167.6
ZXDC	10
PLEKHF2	30.5
C11orf95	101
CHCHD7	141.5
CRIPT	9
PLEK2	15.5
ZNF277	79.8
HPF1	252.5
YRDC	100.8
CRTC3	287.7
NEMF	89.9
MIR1306	43.5
LARP6	91.7
PIGG	128.7
SLC25A15	138.1
MRPS33	137.3
CWC25	124.2
LHFP	411.1
RAPGEFL1	7.2
ACTR8	117.9
ASXL2	315.5
DYSF	93.3
NAA60	62.2
NCAPG	75.1
NCAPG	59.8
MECR	30.1
FZD4	236.8
STX17	83.4
PJA1	121.6
RAP2C	80.1
RAP2C	187.4
PUS1	15.7
ATPIF1	147.1
TNFAIP8L2-SCNM1	221.9
ATG7	94.7
TRAPPC13	8.5
SLC22A17	15.4
PCTP	7.4
S100A14	103.9
NES	32.8
VPS28	92.8
SERF2-C15ORF63	166
SDF2L1	52.2
SLC4A1AP	138.4
PTBP2	59.8
LRRC8D	114.7
SMUG1	82.7
RHBDF1	22.1
MUC13	29.3
TKFC	14.1
FANCF	8.7
PDLIM4	51.5
PDLIM4	47.4
SYBU	149.1
TSPAN15	15.9
ARMCX1	97.5
EXOSC4	4.5
EIF2AK3	120.2
NCKIPSD	67.4
APIP	158.9
RAB29	201.6
RAB29	6.1
LACTB2	23.5
SARS2	105
SEC22A	74.6
RNF43	5.8
SNX24	17.7
GRAMD3	28.7
ZNF444	23.4
NXT1	37.6
IFT52	208.4
TTC27	107
SDPR	85.4
C1orf109	48.6
ICE2	89.2
PRR14	11.5
UTP6	223.1
MTO1	108.2
P3H2	106.2
PDGFC	261
GINS3	4.5
SEZ6L2	10.1
C1orf27	71.4
CCDC51	145
RGCC	311.7
TGIF2	49.1
SLC25A22	19.4
HJURP	28.9
SLC38A7	41.3
CNIH4	204.2
LXN	595.9
OGN	107.2
VWA1	17.8
PTRH2	156.7
MSL2	110.3
NAA40	136.1
ZNF544	133.3
PALMD	188.7
SBNO1	38.8
RNF138	136.4
ABHD5	134
CDK5RAP3	288.2
CENPM	4.8
NARFL	57.4
CHMP6	8.6
PACSIN3	5.4
TMEM161A	15.6
TAPBPL	57.8
TAPBPL	52.6
EXOC5	8
SLC8B1	132.6
TAF1D	84.9
FBXW7	72.7
ZMAT5	19.2
XKR8	110.5
NOL9	182.5
KIF20A	61.6
DHRS11	21
UPF3B	185.6
RRP1	71.9
DVL2	15.9
COQ6	166.5
RNF111	122.2
ZNF574	41.2
STX18	161.1
PRKCH	217.7
SIDT2	16.5
WARS2	37.8
REXO4	42.2
NUP107	222
ANKRA2	63.6
TMEM39B	42.9
PANK4	83
TMEM38B	32.5
MSRB2	173
DCPS	9.3
WWC2	11.2
TMEM62	81
REEP4	232.6
EPS8L1	9.9
EPS8L1	16.8
HOOK2	21.6
SMC6	99.5
ATAD2	65.7
INTS7	6.8
SAYSD1	10.6
IFT22	21.6
NT5DC3	42.5
CWF19L1	11.2
SMYD3	71.8
C11orf71	77.4
TMLHE	19.9
KATNBL1	54.4
BSPRY	10.3
SCML1	85.4
TXNL4B	203.7
ACP6	31.8
FERMT1	32.8
SIRT7	98.4
KRI1	7.2
GPN2	20.4
SRD5A3	1.7
UGGT2	116.8
MCUB	132.8
CHFR	250.2
ANO1	35.2
GIMAP1-GIMAP5	168.9
VAV3	15.2
VAV3	93.1
DALRD3	11.9
PANK2	196.8
MIR6732	71.2
ORAI2	11.1
ORAI2	67
SH3GLB2	27.5
TMEM206	88.7
TMEM51	142.7
LRRC1	10.9
SPCS3	84.4
FHL3	86.2
INTS6	60
C14orf132	101
LOC100652930	46
LOC100652930	25
KCTD9	61.9
PNMAL1	86.7
EGFL7	33.7
SLC35F2	126.1
CEP192	41
TMEM256-PLSCR3	31.7
CHD7	122.7
RPL26L1	245.7
FCGRT	39.3
ARRB1	9.7
ZAK	55.9
TMEM132A	67.8
SFTPA2	13.7
TRIM39-RPP21	43.5
UBE2D4	33.8
TTC31	67.7
HEY1	58.3
NADSYN1	8.2
ASB8	30.3
RPAP3	60.7
FNDC4	23.7
ACSF2	35.5
DUSP22	179.5
MED23	68.3
IGF2BP2	67.2
THOC6	47.2
PPP1R13L	101.2
LIMD1	120.9
SFT2D3	9.6
PPP2R3C	110.9
MOSPD1	131.2
DSE	441.7
TPRA1	11
TNFRSF21	195.2
ASRGL1	42.1
DEPTOR	129.8
ESF1	74.6
NOC4L	9.6
RNF25	19.9
ASB13	130.5
TNS1	6
TNS1	5.6
MARC1	16.9
POLR3K	90.7
C12orf49	229.6
ACTR3B	13.2
MLYCD	58.3
LOC101928361	222.6
CSGALNACT2	83.5
TESC	54.1
GON4L	111.1
ATAT1	188.5
FBXO5	42.3
TPPP3	7.2
TRMT11	82.7
SIRT1	100.9
MTHFSD	46.8
FOSL2	78.4
FOSL2	91.6
WDR3	94.6
CENPU	135.1
GUF1	42.6
GALNT12	12.2
PAK1IP1	2.7
MRPL2	65.8
NETO2	90.7
NOC3L	100.5
MRPL35	6.6
C10orf76	15.4
DCHS1	15.6
ISOC2	91.4
MAGOHB	14.6
GPATCH3	15.8
NCBP3	142.8
TMEM177	46.4
FAM57A	127.5
BAALC	91.4
CNNM4	10.8
PLSCR4	297.2
NOTCH1	114.9
NABP2	69.2
C9orf40	53.8
INTS8	189.7
KLC2	13.9
LRRC61	38.9
ASPSCR1	8.2
RPS6KC1	124.4
ANO10	33.4
YEATS4	10.2
GCC1	181.4
GMIP	9
RRNAD1	11.6
NF2	23.4
ZNF768	31.6
ARID1A	302.2
MAN1C1	107.2
ZFAND1	21.2
FAM193B	131.2
SIGIRR	18.2
CERS4	12.6
CTBS	86
CTBS	101.7
C11orf1	24.9
MYNN	49.6
CHST12	5.3
SLC37A1	3.8
CDKN2AIP	104.5
TMEM106B	31.5
RAB17	14.6
ZNHIT6	107.8
SPATA5L1	17
HSPB7	56
EHD3	12.3
CCDC59	143.9
ZSCAN32	145.9
FBXL15	6.1
LETM1	88.1
VCPKMT	238.6
FBXW2	129.9
PIP4K2C	44.5
DDX58	120.6
PYCRL	7.8
METTL22	36
NFU1	175
MTPAP	41.8
QRSL1	15.2
QRSL1	79.5
ARAP3	143.2
PLCXD1	104.8
PCSK1N	12.6
PCYOX1L	63
BRF2	4.6
BRF2	236.5
ATP5J2-PTCD1	59.3
PAAF1	6.3
C19orf60	71.3
HOXC10	52.5
TMPRSS4	18.4
PNKP	52.4
TMEM168	149.2
KRT23	24.3
ARID3B	22.1
TUT1	12.1
MYO5C	238.1
PTER	8.2
ZFP64	100.5
PAM16	208.7
CUTC	114.1
WDR91	87.1
TTC17	110
EFL1	80.3
SOBP	84.4
COL5A3	53.8
DNAJC12	101.1
TRNAU1AP	11.9
SLC25A37	39.7
RMI1	42
FHOD3	6.7
SDHAF3	29.9
MRPS17	58.8
C1RL	54.8
PUS7	80.4
SLC2A8	17.1
DDX60	104.3
ATF7IP	118.3
SLC35E3	17.8
SLC30A5	40.6
SPRR3	51.2
HEATR6	37.4
PLGRKT	7.7
MRM3	50
STAG3L4	61.6
EDN1	62.5
TFPT	18.3
POLR1E	91.5
FAM206A	112.1
TMEM140	26.3
DSCC1	12.8
DCAF10	25.6
FASTKD1	87.3
MANEA	5.1
MIS18A	16.7
TMEM59L	21.9
NDUFAF4	96.7
NUP43	71.6
LDAH	75.9
C14orf93	69.7
C1orf106	90
PLEKHA4	12.1
EMSY	36.6
GALNT11	47.8
PLAC8	299.1
ALG13	26.9
FASTKD5	121.8
ETNK1	68.2
CCDC85C	7.1
PIDD1	24.6
HS1BP3	82.9
RNF121	61.9
C12orf43	50.5
AP1AR	34
PLEKHA1	1.8
CD248	173.2
RASAL2	27
MYO9A	104
HIPK2	18.3
TMEM267	19.8
TPRKB	76.7
NIP7	50.3
OPN3	153.6
PARP8	148.9
PARP16	182
RNF34	152
CEP70	64.6
RRP15	53.9
MORC4	116
SEMA4C	71
CORO7	91.7
REPIN1	72
LZTS1	14.6
PDCL3P4	137.7
THNSL2	22.1
RHOF	123.7
PKNOX2	111.7
ZNF668	13.9
PIGN	7.1
CSGALNACT1	244.6
ZNHIT2	10.1
METRN	70.3
HPS6	119.9
VPS37C	118.2
NPR3	46.6
SRBD1	61.9
RNASEH2B	54.2
RABEP2	17
TINAGL1	168.8
LYVE1	358.3
WDYHV1	74.5
LAGE3	103.9
ZCCHC2	119.5
C1orf35	136.4
ITIH5	211
DPY30	71.3
PPCDC	34.8
NSMCE4A	92.4
ATAD3B	32.7
ANKRD49	58.7
MOSPD3	161.5
HGH1	194.2
BCL7C	19.5
OSBPL10	47.2
TMEM184C	17.8
YIPF2	33.1
PXMP2	75.7
WWOX	69.9
GPATCH2	67.5
CYB5R4	203.4
CTPS2	105.8
ANKHD1-EIF4EBP3	157.7
CEMP1	3.3
SHQ1	41
NSD1	44.8
GEMIN7	13.4
ZNF839	96.4
ASPN	280.3
ZNF576	3.8
ZNF576	190.5
SLC24A3	17.6
MMRN2	118.1
IPPK	83.5
PID1	244.6
ARMC8	11.4
PLA2G4B	88
ARMC7	54.3
SMIM7	346.4
MYBBP1A	32.9
TIGAR	80.5
OBFC1	92.3
ABHD8	5
RCN3	35.5
ASAP3	82.2
RNF141	122.3
ORC6	123.9
KLHL41	11.1
BCAN	55.5
DDX27	119.6
SPAG16	61.9
GAR1	113.4
DDX54	41.3
RAPGEF6	71.3
HSD17B14	67.6
C3orf18	24.7
IL20RA	44.7
DCUN1D2	46.4
FKBP11	194.6
FKBP11	99.8
LSM8	104.9
WDCP	24.2
ESRP1	18.1
THG1L	138
ZNF232	100.4
TTI2	130.8
SLC50A1	24.2
PHF10	267.6
PRR15L	122.1
C2orf42	51.7
SAP30L	4.7
TRMT13	81.7
UBIAD1	16.4
PELI2	48.3
OXSM	101.2
ADGRL4	203
LMF1	4.7
LMF1	7.6
MFF	139.5
RPL14	299.7
CROCCP3	18.9
RBP4	14.5
AMBRA1	137.1
RASL11B	125.8
RPP25	19.3
DUSP26	23.7
ADGRL1	51.3
TEFM	12.4
NMRK1	206.8
PBK	46.2
DBR1	77.4
ADAP1	44
RABL2A	73.6
PODXL2	3.2
THSD4	79.9
TMEM120B	68.1
PITPNC1	149.9
SYNJ2BP-COX16	43.8
KLHL2	100.5
NAA15	39.5
SLAMF7	28.2
PAPOLG	15
CKLF-CMTM1	94.6
MRPL11	44.1
ZNF562	137.6
ATG2B	71.1
PDLIM2	69.7
DNAAF2	5.6
RASL12	99.4
PRR5	12.9
TFB1M	83.3
FSD1	11.3
ZNF236	25.6
UBTD1	47.5
MYO15B	118.1
IFT74	5.4
SLC41A3	106.2
C2orf47	109.6
BRIX1	2.6
QTRT2	63.1
DACT1	102.1
PEX26	39.4
LIPG	9.6
TMEM231	76.5
CYTH4	150.9
TIMM22	10.5
SIRT5	53.7
ZBTB7A	36.2
FKBPL	20.3
MACROD1	38.1
FBXL6	127.8
AGO4	82.2
BIN2	10.7
UBAP2	87.4
WDR70	85.2
SEMA4G	19.8
PPARGC1A	47.1
SCG3	3.7
SCUBE2	94.1
GTF3C4	97.4
AFF4	14.5
FASTKD3	59.3
TWSG1	2.8
RHBDF2	34.1
EMC9	14.8
SRR	70.3
SRR	97.7
TMBIM4	365.8
EDC3	70
FBXO11	36.2
IFIH1	115.6
RAB8B	45.3
USP18	15.1
HSPA14	68.8
JAM2	160.6
NT5C	101.2
SLC39A4	46.3
ETAA1	33.2
NARS2	100.5
BAHCC1	13.5
TMEM160	48.4
MRPS22	288.9
ZBTB38	121.9
RBKS	104.1
CACFD1	16.4
ZNF408	23.6
PGBD5	9.5
CDK12	31.9
CCNJL	68.5
ZNF331	354.7
SLCO3A1	7.4
TMEM100	56.4
TGS1	89.5
EGLN3	37.7
GSDMB	90
SCRN3	54.1
PHACTR4	29
PAQR6	109.3
DNAJB14	4.1
PIGV	92.9
ZNF654	66.7
C10orf88	68.4
SSH3	131.2
CEP63	11.6
GIMAP4	211
MRPL46	86.7
OGFOD2	73.3
OGFOD2	28.7
ZDHHC14	9.8
THUMPD2	95.5
FKBP10	15.2
FLRT3	83.8
WDR60	10.3
GEMIN8	38.9
TMEM185B	3.9
OGFOD3	4.7
IL17RB	95.7
SH3TC1	120.8
SPHK1	58.2
TIPIN	9.3
SEMA4A	149.1
ELP5	88
C7orf26	12.9
SUV39H2	28.5
RNF128	42.4
PPP2R3B	3.9
MOB3B	90.4
ZNF350	18.2
GLTP	95.9
ETNK2	102.9
HMBOX1	115.5
CHAC1	19.8
GALNT14	12.7
TRIM62	87
CCNK	9.9
TSPAN12	6.9
PDCD5	60.2
CAAP1	116.3
OGDHL	19.8
MAP3K6	7
DOCK10	96.8
BRWD1	72.7
MSRA	181.5
TRPV2	117.1
C1GALT1C1	235.8
HSPBAP1	122.3
NIN	22.2
RBM15	116.3
KCNMB4	180.8
C3orf14	80.9
HEATR3	7.6
DAPP1	312.2
DTWD1	10.1
THAP1	24.8
OLA1	133.7
CENPQ	42
PCOLCE2	95.2
ZDHHC13	34.7
WDR44	90.1
ECHDC3	93.1
TRMT12	83.9
CNTNAP2	17.6
CNTNAP2	36.8
CNTNAP2	107
RNF219	86.9
PDGFD	246
FBXO2	4.9
KIF15	55.3
PDSS2	61.8
AK5	10.4
C22orf46	10.1
SYNDIG1	78.5
CEP76	3.8
ZBTB10	40.7
GRAMD1C	10.4
ZNF219	48
TMEM204	103.7
FLVCR2	116.8
POLI	73.2
MED31	69.4
HIF3A	10.2
MYO19	10.8
MPP5	46.7
WRAP73	6
IL18BP	45.9
NOL12	2.2
ELAC1	30.7
B3GNT2	66.5
GPRC5C	5.7
DDX31	15
ATRAID	480.3
VANGL1	32.7
KLHDC8A	43
MICALL2	20.4
CAPN10	52.5
NABP1	11.9
ARMCX5	69.8
ASCC1	74
C1orf159	40.1
LRRC49	65.9
EHMT1	69.5
CLN8	37.8
CLN8	11.2
CASD1	97.5
CDC37L1	86.9
SLC29A3	60.4
BOLA1	84.4
LRFN3	30.1
NUDT15	111.2
USE1	4.8
EXOC2	10.9
DIABLO	198.7
TRAPPC2	104.6
HERC6	87.9
NHLRC2	76.5
KLHL26	7.5
CXorf57	9
CHMP5	326.7
GTPBP1	23.9
ADAP2	171.9
PGGHG	47.4
TRPM4	45.9
AEN	90.5
NAA35	84.7
MTERF3	83.5
DHX58	15.1
CAMKV	108.4
AVEN	62.4
NRP2	167.4
NAP1L2	43.9
OTUB2	13.5
RPRM	15.9
KLF2	633.1
IFT81	19.5
DPM3	4.7
ALG9	98.5
CEPT1	136.1
ZNF322	51.2
GAREM1	8.8
NAA16	62.3
ZNF358	7
POLH	12.4
C5orf42	11.1
SERTAD3	92.6
PRR5L	22.1
ADAT1	205.1
SLAMF8	66.6
SLAMF8	36.9
CCDC88A	2.6
GRHL2	12.1
SUSD4	11.7
FKBP14	66.2
BPNT1	53.8
PRR11	371.9
AKT3	59.4
PGS1	82.7
MIR6773	83
MIR631	97.6
COQ10B	270.4
CIDEC	98.5
LIN7C	15.2
CNTNAP1	134.6
XYLT2	9.8
DERL1	74.5
HPSE	36
EPS8L3	108.6
TRIM68	66.7
C1orf50	18.1
LAMC3	56.5
PRMT7	3.2
SNIP1	76.3
TMEM45A	333.7
ELMO3	3.3
RAB38	15.3
ACBD4	103.6
CLSTN2	60.2
TTYH1	4.5
SCARA3	73.7
BORCS6	19.6
SLC23A3	61.4
RBFA	54.9
COA7	23.5
TTC33	51.4
ESPN	56.1
TNFRSF25	69.9
EBI3	8.7
SULT4A1	71.1
AGO3	48
FAT4	117
PXMP4	143.8
FA2H	83.5
GPR137	3
ARHGAP10	47.2
EVC	6.8
BCOR	23.2
TREM1	49.6
CTC1	50.7
EMCN	98.2
ANKRD11	9.6
NKAIN1	138.9
C1GALT1	87.2
RAI2	109.7
LRRK1	42.5
CLUHP3	164.4
TASP1	86.2
BCORL1	130.4
GLTSCR1	18.7
RIC8B	71.6
SLC35C2	42
TMEM70	4
TMEM70	544.8
C4orf19	87.7
MSRB2	7.7
DPEP2	13.5
KLHL36	14.1
EGFL6	132
CFAP69	27.4
RIN3	10.4
RIN3	81.5
NSUN3	108.5
POLR3B	164.7
TMEM127	63.2
PAK6	81
TMEM53	76.4
LAMP5	96.9
CA14	23.8
APOA2	2.8
APOA2	7.1
GIN1	41.3
CUEDC1	5.1
DYNC2H1	76.3
CCNJ	28.4
KIAA0226L	107.1
CENPO	48.1
GDAP2	47.4
C3orf52	24.3
OSGIN1	77.7
C1orf116	10.1
LOC101930578	22.3
WFDC1	67.6
KDELC1	67.3
SNAI1	55.8
TTC13	49.9
SETD4	6
PORCN	91.9
HCFC2	59.4
PSMD10	153.3
DUS2	24.6
BBS10	42.8
A4GALT	50.1
NXN	150.7
DCLRE1B	69.8
LRFN4	9.6
CHIC2	96.3
SHCBP1	18.5
RAD54B	12.1
ZNF180	49
SOWAHC	66
BCL11A	55.9
BCL11A	21.9
SEC61A2	2.5
CLCF1	45.5
ENOX1	149.7
NEIL3	85.2
TMEM40	109.2
RPAP2	45.8
CECR1	198.5
C1orf54	255
RSRC1	54.9
GCNT3	69.7
MYOZ1	89.1
POLQ	37.5
SNCAIP	76.4
DSN1	25
SH2D3A	9
ANGPTL2	10.3
PRDM10	63
TRPV4	34.2
ELL3	29
ELL3	101.7
SIGLEC1	58.1
WWC3	159.9
B3GAT1	66
FJX1	12.2
TENM3	5.3
NDUFAF5	45.9
SLC47A1	50.5
C14orf169	146.8
MARC2	51.2
BCL11B	37.6
CLIC3	9.1
PALB2	7.8
CEP72	57.9
ELOVL4	7.6
CDKN1C	2.5
CDKN1C	62.7
HUNK	96.3
ZFP64	5.9
DLL3	39.4
WDR5B	83.8
GEMIN6	4.4
ZNF267	69.3
LIME1	22.1
NEK11	164.6
PBLD	9.7
BORA	53.4
NDUFC2-KCTD14	9.9
BMP2K	106.1
COX15	149.5
ZNF16	91.9
RTN3	327.9
ROBO3	8.3
EAF2	59.9
SVEP1	45.6
NME7	135.3
RHCG	19
CENPN	15.7
C16orf59	10.9
NRIP3	141.1
ATP13A3	14.1
SLC17A9	52.9
C22orf29	12.5
COPZ2	172.3
RAB26	12.6
SYNE3	212.5
KCNJ16	45.2
CYP20A1	7.1
PLEKHF1	16.5
EXO5	22.1
SOX18	53.8
SLC35G2	113.3
KIF16B	31.6
ZNF12	27.7
CADPS2	97.3
CARMIL1	211.6
MARCH1	32.3
COG8	32.9
MAP7D3	53.5
ABCA7	50.6
CPEB1	10.1
RAB3IL1	112.2
TMC5	8.5
TSEN2	97.2
OGFRL1	49.4
SPATA7	7.3
PLA1A	80.4
CCDC28B	5.9
WDR59	35.5
TTC12	4.4
NCAPG2	37.2
TMEM143	16.5
DPH5	376.6
CEND1	53.7
MCPH1	2.8
SLC15A3	70.5
NINJ2	45.5
ZNF26	168.2
THAP10	38.9
DUOX1	46.7
RWDD1	191.4
EIF4B	194.8
TMEM50B	117.7
C10orf12	11.6
PIEZO2	146.3
ZNF226	102.2
ZNF3	19.1
ZNF3	104.3
PHF20L1	29.3
MS4A4A	419.8
FBXO38	6
WDR25	5.2
ARHGEF28	21.1
CEP85	74.5
FGG	55
SIRT6	118.4
SLC6A20	13.5
KCNK5	69.7
ACSS3	76.8
CAMKMT	20.7
IRAK4	137.4
DIRAS2	59.6
TOR4A	118.7
CLSPN	10.7
RAB20	226.8
ACTR5	18
BAG4	8
COL4A3BP	11.3
MAP7D3	180.3
ZNF767P	93.9
ZMAT3	169.3
FAM118A	156.5
PDZK1IP1	78.4
LRP12	27.4
SHPK	88.5
TTPAL	76.4
CHST11	83.4
ZNF606	130.4
ARMC9	49
ARMC9	39.7
FBXO22	3.1
PARP6	267.1
CLDN15	72.6
DET1	90
PEX5L	4.9
LRP1B	3
CEP83	73.8
CASQ1	44.5
DEF8	138.1
POPDC2	64.9
MREG	40.1
ALG6	198.6
ERCC6L	37.1
DPPA4	30.7
CXorf36	29.8
LSM14B	13.3
HACD1	5
SUGCT	16.1
PCDH12	125.1
KLF3	53
PTCD2	18.5
ATP8A2	20.6
ATP8A2	26.3
RANBP17	23.1
C2orf49	47.4
TMEM121	9.6
DECR2	56.8
NUDT18	47.3
MS4A6A	453.7
BANK1	39.2
GDAP1L1	4
CD177	47.5
BEND5	41.2
HPCAL4	24
AHSP	62.1
MCM9	10.5
HDLBP	53.6
UXS1	114.4
ZSCAN16	38.9
SPSB1	51.8
DCLRE1C	252.6
WAC	49.7
NLRX1	161.6
RAB11FIP1	4.2
TBX3	13.3
FZD3	42.2
RTP4	35.8
TMEM35A	60.2
STK32B	16.9
HHAT	49.2
BBS7	7.7
SEMA3G	82.4
IGFLR1	73.7
SAMD9	45.7
KREMEN2	19.4
AGPAT4	23.3
FAM105A	20.8
SMPD3	66.2
DENND1B	46.9
HS3ST2	107.7
METTL4	107.6
LGI2	15.4
PLXDC1	162.5
TMOD2	2.2
PLAC1	9.3
MNS1	26.8
YBX2	85.5
QSER1	50.5
AP5S1	154.5
