X	GSM49604
U50277	4.8
ZNF224	6.5
IGLJ3	7.7
STX3	3.9
IRF4	37.3
IRF4	25.2
PTP4A2	188.6
SPAM1	91
GART	1.9
ZNF224	8.1
GRM8	3.7
COL11A2	131.1
RUNX2	56.1
MKRN2	35.4
FASTKD2	130.3
TLE4	24.7
ADAM5	52
EPOR	37.2
217000_at	35.5
HLA-DOA	118.5
HTR3A	9.6
ADAM5	79.2
MCF2	14.6
LDLR	14
FASN	3.6
ADAM15	11.6
LOC100996542	51.5
PGK2	11
CDC25C	34
GBX1	8.9
AL080233	9.3
AZGP1P1	58.2
AZGP1P1	51.4
217015_at	2.6
TMEM212	32.1
OSBPL10	32.4
PDSS2	6.4
217019_at	28.4
RARB	92.1
CYB5A	3.8
IGHA2	229.1
TPSB2	11.3
217024_x_at	39.3
DBN1	30.1
CFTR	50.4
217027_x_at	5.4
CXCR4	1564
AL049301	13.6
LOC101929550	116.8
KRT84	9.1
FOXD4L1	9.1
NTRK3	173.3
LOC101928457	16.3
SKAP2	60.8
AF103530	5.8
SLC1A2	7.8
217038_at	9.2
ELK2AP	16.6
SOX15	149
NPTXR	42.8
RDH11	100
MFN1	33.4
PLEKHG3	74.5
NCR2	118.1
AGER	4.7
FAM13A	369.5
SHC1P1	60.2
PCDH11Y	66.6
DIAPH2-AS1	2.1
AF257501	31.7
AK024108	274.5
ETV1	69.4
MUC3A	63.6
SLC1A2	41.6
YME1L1	27.1
GNAS	27.8
GNAS	8.9
MUC7	6.3
TRBV16	38.7
ETV1	15.8
DMPK	5.9
YME1L1	31.4
YME1L1	38.1
DMPK	9.7
DMP1	3.2
U82303	18.3
KMT2B	7
MTHFR	11.5
MTHFR	8.2
CD300A	20.9
APOA1	9.1
SMOX	8.2
KMT2B	16.9
LOC401021	3
GABBR2	8.7
CD300A	1.2
U82306	6.1
HOMER2	37.2
OR2H2	22.8
U82306	93.7
AF015124	2.9
IGHV3-23	18.9
AL049328	68
CHRNB3	4.8
C1orf68	10.4
NCR1	9
ADAM3A	31
X86400	32.7
217092_x_at	1462.3
RNASE1	31
ITCH	13.3
NCR1	13.7
PCLO	14.7
PHTF2	45.6
ZSCAN12	1.4
GEMIN4	18.1
UBXN7	34
TTC39A	10.1
AF041410	101.8
LDLR	3.1
ST20	46.2
AF041410	4
DIMT1	146
217107_at	55.5
X63966	5.3
MUC4	7.7
MUC4	18.3
AMACR	3.3
PDGFB	7.1
AMACR	6.6
LOC101929240	37
MKRN7P	4.2
MUC3B	145.1
KIAA0930	151.2
CXCR3	41.7
MED14	35.7
TNKS	17.2
SLC35E2B	368.2
PMCHL1	2.6
IQCE	63.3
UBBP2	13.4
K00627	5.5
CTH	36
CAMK1G	69.1
217129_at	17.4
AF072164	92.5
217131_at	17.5
AF055011	4.6
CYP2B6	59.3
MTAP	7
217135_x_at	28.2
PPIAL4C	14.6
K00627	65.5
IGLC1	9.7
VDAC1	87.3
VDAC1	20.6
BTBD7	7.8
217142_at	36.8
YME1L1	38.8
UBBP1	166.3
IGK	35.6
JRK	3
TRAT1	43.5
IGLJ3	15.2
TNK1	130.5
NF2	52.5
LOC101928457	2.9
AK024136	5
ARHGAP1	17.1
EDN3	3.9
217155_at	71.5
HADHAP1	5.9
IGK	29.1
PTGER4P2-CDK2AP2P2	32.5
SIGLEC7	9.2
TSPY1	38.8
ACAN	49.7
TSPY1	17.6
ESR1	9.4
AK024108	18.2
MT1F	740.2
217166_at	45.2
GK	14
HERPUD1	1107.3
IGHM	26.6
217170_at	11.1
SMPD1	49.9
X84340	48.1
LDLR	34.1
APC2	4.4
UGT2B15	2.2
ZFX	24.7
PTPRB	26.8
RARG	31.7
X79782	71.4
X79782	44.7
IL2	4.7
MUC5AC	34.1
SPC24	13.1
LTK	14.1
ZNF259P1	43.6
ZNF259P1	2.5
MUC5AC	257.8
C14orf1	11.1
SMG7	49.3
ESR1	18.9
217191_x_at	88.8
PRDM1	43.8
X93006	74.8
RASAL2	1.4
GCNT1P1	6.8
CAMSAP2	137.7
N4BP2L1	92.1
IGHG1	38.8
STAT2	5.6
CYB561	111.6
RASAL2	23.1
GLUL	27.4
217203_at	26.2
MTRF1L	30.6
LOC100420758	18.9
D00267	2.6
BTNL3	162.4
DLG1	9.4
CEACAM3	23.2
217210_at	5.5
ACTBP9	13.4
IL9R	63.6
SLC6A2	16.1
SLC6A2	59
217215_s_at	17.9
MLH3	109.1
LOC102723407	4
WAPL	55.1
DKFZP434A062	11.1
LOC100287387	39.9
RBM10	5.5
IGHG1	23.9
BCR	9.4
217224_at	58
LOC101060373	917.9
SFXN3	83.3
IGLV1-44	23.9
ASB4	21.9
ASB4	2.8
EZR	3.5
MAST1	3
HBB	1784.4
217233_at	3.3
EZR	26.2
IGLL5	108.6
IGHV4-31	56.1
ADAM3B	4.7
ALDOB	23
LOC101930405	18.5
SIRPB1	17.6
ZNF154	9
217244_at	69.9
DIAPH2-AS1	42.4
DIAPH2	7.1
217247_at	12.1
SLC7A8	3.8
217249_x_at	380.7
CHD5	50.6
AF043583	10.3
U46752	60.7
SH3BP2	91.9
EPO	27.7
U46752	28.3
217256_x_at	966.4
SH3BP2	20.9
IGLV1-44	6.5
AL117549	2.8
LOC102723479	5.4
TTTY2B	75.8
CELSR1	3.2
LOC101928269	9.4
SCNN1A	19.8
217265_at	1.8
RPL15	100.3
RAB7A	15.9
RAB7A	18.8
TMPRSS15	221.5
DYRK1B	10.4
217271_at	12.9
SERPINB13	43.7
PRAMEF10	16
MYL4	115.7
TSSK2	16.2
SERHL2	13.4
217277_at	20.6
AF023203	4.3
MMP14	11.9
GABRA5	25.6
LOC102725526	1.8
MAN1A2	5.6
AF023203	9.7
SERHL2	21
TSSK2	22.5
NDRG3	178.6
TRPC6	4.1
AL049983	6.4
SLC37A4	71.5
217290_at	5.2
CEACAM5	40.1
MTMR7	40.3
AF209975	87.3
ENO1	2.7
MUC8	49
KIR2DS1	27.8
MYO9B	2.1
RPS14	4.7
NBN	6
U80771	28.6
RBBP4	204.4
OR2F2	90.3
ADRB3	3
SHMT1	50
ADCY10	11.1
217306_at	19.8
ACO2	5.9
OR1F2P	9.6
DSCR3	13.5
FOXJ3	56.2
AF086790	10.4
COL7A1	12
217313_at	85.5
217314_at	5.8
KLK13	64.6
OR7A10	45.4
HERC2P9	358.9
KIR2DS2	38.2
CYP4A22	20.2
LOC100293211	6.3
ATXN3	27.1
217322_x_at	91.7
HLA-DRB6	6.9
AL133099	50.1
KRT3	40.4
IL23A	4.7
217327_at	3.1
IL23A	4
217329_x_at	309
DISC1	36.6
U63542	57.7
CTAGE11P	40.7
217333_at	2.3
OR2J3	2.4
LOC55338	68.4
217336_at	130.1
217337_at	21.7
KRT19P2	7.7
CTAG1A	7.2
217340_at	38.8
DNM1	31.9
LOC55338	77.4
217343_at	18.1
217344_at	9.3
SMNP	4.8
217346_at	38.3
217347_at	115.7
ARHGEF15	127.4
PRICKLE3	5
MIR492	19.8
217351_at	6.8
217352_at	35.9
217353_at	84.7
HPS1	11.2
217355_at	59.9
PGK1	22.3
AB028239	18.3
DNAJC16	38.4
NCAM1	79.1
IGHV4-31	3.1
PRKAR1AP1	13.8
HLA-DRB6	265.6
217363_x_at	141.7
217364_x_at	26.6
PRAMEF11	73.1
CTNNA1P1	2.7
ZHX3	58
ATP5G2P1	40.5
LOC101930405	27.9
FUS	72.4
IL15	63.4
Y09908	3
MDM2	10
217374_x_at	5.3
217375_at	31.1
LOC100289473	22
NTRK3	171.7
IGKV1OR2-108	6.8
217379_at	149
ADD3-AS1	3.1
TARP	40
CLIC1P1	5.3
PGK1	32.2
LOC100293211	5.3
217385_at	7.8
217386_at	51.9
CAPN6	3.4
KYNU	68.3
ATF5	22.3
AJ275371	82.7
X72882	16.9
217392_at	3.2
UBE2NL	171.7
217394_at	55.6
MT4	19.6
AL133075	5.3
YME1L1	94.4
GAPDH	272.4
FOXO3B	45.5
217400_at	2.1
217401_at	5.8
217402_at	1.3
ZNF227	19.7
COL2A1	1.9
GPLD1	56.2
217406_at	42.8
PPIL2	14.7
MRPS18B	140.4
Z22957	6.4
AGRN	57.2
RREB1	10.7
217412_at	39.4
TNXB	7.1
HBA2	234.7
POLR2A	34
217416_x_at	31.3
MYO5A	4.1
MS4A1	135.4
AGRN	33.8
POLR2A	3.8
PIWIL2	7.7
CD22	5.4
AK000257	64.8
AL122122	5.3
MC2R	13.7
L11372	3.8
HIRA	41.5
COL10A1	2.3
AL049307	43.4
COL1A1	130.4
CYBB	24.7
IDS	52.7
TACC1	15.1
MC2R	5.7
Y15916	34.6
HLA-J	197.1
TACC1	7.6
D25272	2.8
LOC101928278	49.9
AL049342	17.4
USP33	43.9
CADM3-AS1	6.8
LOC101927792	1.8
AL080086	7.2
GART	6.6
AL080160	96.8
MAG	59.9
TOX4	10
AL137284	83.5
AGFG2	27.8
217451_at	2.5
B3GALT2	7.7
LOC729815	70.5
217454_at	4.2
SSTR2	27.1
HLA-E	410.3
RAP1GDS1	16.5
AL137435	49.3
AL137292	5.3
TNP2	3.9
BTF3P12	16.1
MYRF	21.2
MYRF	2.4
L48784	4.2
NCKAP1	45.3
SNORA64	111.8
BTF3P13	27
CYP2D6	45.4
IGH	7.7
AL157490	34.5
LINC01482	20.3
J02963	12.9
SLC11A1	163.3
LINC01482	81.1
LIMK2	23.7
NR1D1	7.5
PIP5K1B	81.9
HLA-DMA	140.7
SHISA6	20.4
IGKV1OR2-118	119.6
SHISA6	65.9
AK021987	93.8
FOLH1	76.4
CR1	104
PMS2P1	121.3
ZDHHC17	10.8
FOLH1B	92.2
PMS2P3	28.5
IL6R	5
AL049301	20.4
COX7C	1638.3
PTENP1	186.4
NCR2	178.8
PTENP1	4.5
CALCA	5.7
IDE	78.6
TYMP	34.6
GDF11	6.8
OR7E37P	173.4
TIAL1	12
CIAO1	116.8
IFIT2	65.4
STK17B	52.8
ABCA6	102.6
PHOSPHO2-KLHL23	12.1
217506_at	26.9
SLC11A1	2.6
C18orf25	72.4
GRIK5	123
CRX	24.4
KAZALD1	25.2
KNG1	45.2
MILR1	4.3
ST8SIA5	23
CACNA1S	63.7
ARVCF	116.6
SRPK2	15.4
MYOF	66
217519_at	4.2
LOC101929232	60.5
HAL	17.2
KCNV2	35.6
CD44	51
217524_x_at	9.4
OLFML1	191.3
NFATC2IP	12.1
NFATC2IP	42.5
CLCA2	5.3
ORAI2	8.1
SLC34A1	41.8
217531_at	6.4
217532_x_at	2.9
PWWP2A	13.3
FAM49B	59.5
AV720514	19
217536_x_at	1.6
217537_x_at	13.3
SGSM2	50.8
C18orf25	6.9
NXPE3	27.4
ZNF816-ZNF321P	201.9
MDM2	55.2
MBTPS1	48.6
MIR3916	33.8
MYH14	12.9
MT1M	115.5
ZNF675	12.9
ARPIN	56.8
NCKAP1L	12.6
ATF6	7
OR7E14P	40.7
CR1	45.4
STEAP1B	40.3
AV719355	49.8
SMC1A	40.5
CLCN4	4.9
CPM	34.1
CYP2C9	45.8
RPL10L	10.2
GGA1	36.5
CALCA	62
BRINP3	1.2
CLOCK	58.3
CPS1	42.2
GRIA3	6
TGM4	18.9
TGM4	13.5
EDDM3A	30.6
217569_x_at	107.6
AV718487	7.2
AV661138	8.6
217572_at	5.3
GRIN2C	10.5
CDH8	21.5
SOS2	20.3
SOS2	10
AW576871	35.8
AI679024	8.5
217579_x_at	124.2
217580_x_at	236.9
217581_at	15.2
217582_at	31
LOC101929036	28.6
NPC1	9.1
NEBL	30.2
217586_x_at	56.2
217587_at	31.6
LOC101930343	70.2
RAB40A	8.3
TRPA1	37.8
SKIL	13.8
ZSWIM1	71.1
ZSCAN18	14
ZCCHC11	4.7
GSPT1	41.1
UPF3A	5.1
RAB40B	23.5
CINP	26.3
MDFIC	3.1
SCUBE3	4.3
NUP188	23.7
LOC101060363	4.2
ATP6V0A2	62.9
217604_at	61.6
USP27X	20.5
AI653960	44.8
EIF4G2	2.8
SREK1IP1	14.8
RPL13P5	62.9
SPDYE2	79.6
ERICH1	11.8
TIMM50	15
TMEM144	1.6
ARHGAP45	66.3
217615_at	12.4
AV763520	108.4
AW451711	6.6
HUS1	208.6
217619_x_at	170.6
PIK3CB	17.6
SLC6A2	1.8
RHBDD3	81.4
MYLK3	20.4
PDAP1	2.7
LINC00963	27.6
AKR1C1	4.5
ZNF573	22.9
CLIC5	84.9
AA365670	49.5
ANGEL2	54.5
GTPBP4	11.8
GNL3L	26.4
URB1	70.1
SVIL	46.6
POLG	6.3
POLG	12.1
KCNB1	56.5
BF939092	10.4
BF674749	30.1
SKA1	8.9
GPR135	8.3
RNF40	7.7
217643_x_at	60.8
SOS2	6.3
SYNJ2BP-COX16	97.3
SURF1	4.4
DHODH	60.2
AW295367	20.9
ZFAND5	4.1
ST3GAL2	62.8
BF512531	22.2
MAU2	15.4
217653_x_at	54.8
CFLAR	64.7
LOC100127972	22.2
217656_at	21.7
AL583687	56.2
THAP3	8.7
217659_at	6.1
MYH14	5.3
SIX5	4
217662_x_at	35.5
ZNF234	24.4
217664_at	5.2
ZNF813	65.7
AW974481	39
SEC14L1P1	4
LRRC75B	20
AKAP6	3.5
RPLP2	5
DSERG1	57.3
EIF1	189.9
GNAS	223.6
AA923707	2.6
ZBTB7C	1.8
217676_at	46
PLEKHA2	6.4
SLC7A11	60.9
217679_x_at	250.2
SNORA70	40.9
WNT7B	9.9
AW503390	40.8
HBE1	3.5
TYMS	8.1
AA853175	16.5
PTPN1	6.2
ADCY2	87.7
217688_at	4.1
PTPN1	6.7
ENOSF1	68.2
MIR6787	110.2
MAGOH2P	9
MAGOH2P	5.2
AV687010	19.9
217695_x_at	110.8
FUT7	49
AV661514	65.5
AV651668	2.9
AV700338	52.4
CNPY4	36.1
217701_x_at	27.9
IL27RA	44.1
217703_x_at	225.7
217704_x_at	40.2
PRKD1	37.8
AV742010	28.4
SMARCA2	812.4
217708_x_at	181.2
AV647366	1.3
ITPK1	5.3
TEK	15.3
217712_at	2.4
217713_x_at	185
MIR3917	163.7
217715_x_at	83.9
SEC61A1	24
YWHAB	95.9
YWHAB	1745.9
EIF3L	2426.5
CHCHD2	667.9
SEPT7	90.6
NGRN	648
RPS12	14.9
SERBP1	1178.5
SERBP1	129.9
COPZ1	163.3
VPS35	205.5
S100A6	689.2
AES	55.6
MIR6513	173.9
ITM2B	1926.4
ITM2B	2437.3
TMSB10	3748.9
WDR6	204.9
EIF2AK1	23.3
EIF2AK1	122.6
RTFDC1	210.2
NAMPT	310.2
NAMPT	610.1
SNORD24	8552.3
ZFAND5	241.2
WAC	297.5
TMEM30A	225.6
PERP	37.3
NAA50	277.7
PDCD6IP	515.4
RPS9	831.8
ADIPOR1	146.9
COPG1	113.1
UBE2Z	159.9
GSTK1	140.1
CNDP2	174.6
LOC101929876	2289
DDX56	62.2
HN1	36.8
MIR1282	54.3
A2M	2080.8
TM9SF3	349.8
TRIM44	99
TRIM44	259.8
ADI1	619
RAB31	7.2
RAB31	13.2
RAB31	338
NRBP1	9.9
TMEM50A	349.2
C3	9920.1
C14orf166	529.6
POMP	1100.5
PIGT	99.1
GOLM1	57.2
MTCH2	135.6
NDUFA4	1658.7
TRMT112	336.4
RDH11	66.1
RDH11	254.6
HACD3	5.2
SLC39A1	99
PNRC2	893.1
WDR83OS	16.6
ZNF106	327
GPS1	14.5
YPEL5	628.1
YKT6	4.9
YKT6	26.9
PRMT5	6.2
GALNT2	10.9
GALNT2	276.3
SNX6	43
SSR3	30.8
ALDH18A1	51.5
SNX5	47.6
RAB11B	44.3
PRR13	155.4
TMEM43	230.5
NPLOC4	121.3
UFC1	262.2
CNOT2	357.4
UBE2H	91.9
NDFIP1	189.2
ATP5E	3894.4
NUCKS1	175
GOLPH3	392.1
ILF3	173.5
ILF3	81.3
POLDIP2	155.1
SNORD23	2481.1
MAPKAP1	94.6
BZW2	224.3
LARS	269.8
SELT	236.1
YTHDF2	392.2
SPIN1	2.8
CCDC47	280.3
SUPT16H	126.5
PCNP	888
ARPC4	16.2
ARPC4	3.4
GOLGA7	368.5
ENAH	66.3
WBP11	5.9
WBP11	172.3
UBE2J1	183.2
UBE2J1	78.4
UBE2J1	84.6
UBE2J1	38.1
SPG21	310.7
SLTM	344.6
USP39	5
NSFL1C	284.1
NSFL1C	3.5
SYNCRIP	97
SYNCRIP	544.3
SYNCRIP	72.3
TGIF2-C20orf24	408.2
YY1AP1	90
RNF103-CHMP3	360.6
EVL	150
TFG	453.4
DDX41	67.4
PPME1	66
C7orf55-LUC7L2	113
MED4	101
CTDSP1	156.4
HIGD1A	495.8
MIR6890	340.2
THRAP3	6.7
PPA1	1261.3
CDC42BPB	7.8
SNORD19B	218.6
PRELID3B	115.7
ARL8B	429.1
TNS3	404.3
POLR2E	53.6
SDF4	122.4
RBM8A	55.8
RBM8A	8.1
ARMCX3	108.7
SLC39A9	27.2
NDUFA10	125.4
PREB	109
PIAS1	62.6
PIAS1	266
PIAS1	70.9
RNF130	243.1
CPSF7	348.7
BACE2	72.1
METTL9	694.8
HSD17B12	895.5
CMPK1	980.3
MIF	241.5
PIH1D1	232.2
CAB39	458.4
SUCLG1	223.1
PMEPA1	8.5
GTF3C5	15.9
GPBP1L1	231.9
CDC27	38.7
CDC27	161.6
CDC27	140.4
CDC27	7.3
EMC3	436.1
MMADHC	657
NAT10	159.4
IPO9	73.1
EPS15	356.4
EPS15	339.5
ARFGAP1	83.2
CYBRD1	25.7
PARVA	6.6
C16orf58	47.5
LIMA1	1308.5
AKIRIN1	4.2
KCTD3	131.3
PTCD3	163.2
FAM192A	20.4
FXYD6	197.2
EMC7	462.3
TMEM214	157.8
IARS2	342.6
DSG2	367
HERC2	142.3
STRN4	22
BACE1	92.3
MCMBP	220.4
KLHDC2	469.6
MRPL18	237.6
DCAF6	253.3
MLX	31.7
MLX	123.5
BAG3	99.6
DUS1L	42.6
VPS4A	126.8
TPCN1	219.3
RSL24D1	485.5
FAM49B	495.9
DYNLRB1	268
DYNLRB1	403
MRPL42	9.4
MAN1A2	50.7
MAN1A2	80.7
MAN1A2	609.3
PEF1	72.9
C6orf106	9.2
C6orf106	14.9
C19orf53	19.1
SPCS1	540.9
PPP6R3	178.8
KIAA0319L	10
TOLLIP	25.7
CNPY3	4.7
MRPS7	69
LAP3	650.7
STUB1	105.9
UQCC1	157.6
ARHGAP5	189.6
HDAC7	49.9
KCMF1	399.6
AFTPH	173.5
NAXD	126.1
ERBIN	176.8
MRPS35	281.5
MAP7D1	43.8
POMGNT1	34.6
BTBD1	434.5
SAE1	108.9
CMTM6	42.9
FAM127B	12.8
VKORC1	64.4
NOSIP	131.5
PHF3	7
PHF3	172.7
PHF3	1
PHF3	348.5
BCL2L13	150.6
ENOPH1	170.8
CFAP20	132.2
MIR3656	297.8
MIR3656	78.1
TOMM22	8.5
SLC25A38	128.3
NOP10	298.5
BEX3	1041.2
TTC19	300.1
SAP30BP	48.5
FAM129A	40
FAM129A	203.2
TSSC1	20.7
VPS51	146.4
CNOT6	65.5
LAMTOR3	278
CHCHD3	215.4
DCXR	49.9
TM7SF3	2.3
TCEAL9	947.8
DYNC1LI1	76.1
MSRB1	29.1
UBE2Q1	226.5
TSPAN13	777.7
MRPL16	186.9
TIMM10B	80.4
MORF4L1	1853.8
RNASET2	232
RNASET2	463.6
BAZ1A	39.4
BAZ1A	119.8
ASNSD1	263.6
CCNB1IP1	124.4
HSD17B11	441.9
GMPR2	81.5
SSBP3	81.8
EFHD2	153.6
MAT2B	690.8
MIR6727	218.8
SQRDL	203.3
PHLDA1	229.2
PHLDA1	153.2
PHLDA1	125.3
PHLDA1	50.4
PHLDA1	3.4
MRPS2	52.7
CXCL14	502
FKBP3	363.4
BSDC1	91.7
ZNF22	245.4
ZNF22	14.8
RPS27L	1032.2
TMEM248	172.8
PRC1	10.9
PPDPF	138.2
UBL5	104.1
TSPYL2	54.6
DCTN4	12.4
NUP85	128.6
WRNIP1	55.1
LOC101060521	114.4
HGSNAT	92.1
PDXK	94.1
PDXK	120.5
ZFAND3	212.5
DHRS4L2	145.5
VRK3	81.1
FAM53C	323.8
MPC1	445.4
ECI2	106.3
COA3	313.8
MRPL15	186.7
MIR6734	10.1
FAM65A	9.6
GIT1	121.5
FOXN3	12
SNN	333.3
SNN	5.6
FIS1	129.2
RBM47	53.5
NMD3	55.4
FAM134A	90.5
ATP5SL	19.1
NUSAP1	89.9
PRPF38B	140.3
SLC38A2	720.4
COPS4	304.4
AZI2	50.4
PTMS	15.2
PTMS	5.1
MRPS16	70.1
OSBPL9	309.8
COMMD3	190.9
MRPL13	97.5
UFM1	398.3
NT5DC2	42.9
ATP13A1	50.5
PRPF40A	134
KXD1	74.9
WDR41	101.7
BFAR	47.9
EMC8	69.6
CXXC1	59.6
ZNF706	329.6
USB1	84.1
MEA1	134.4
CDC42EP4	102.9
CDC42EP4	2.9
AKAP8L	12
TMEM9B	338.4
SLC12A7	258.4
ARGLU1	698.5
ZNF672	155.4
DCTPP1	80.5
GMPPA	21.2
MKRN2	126.6
COMMD9	73.9
NDC1	28.5
FAM96B	218.9
AAAS	14.1
ARHGAP17	236.6
ZDHHC3	46
ZDHHC3	61.4
GGNBP2	429.9
FAF1	17
C20orf27	10.3
UBP1	253.9
PTGES2	12.2
FXYD5	161.8
CHMP5	578.4
NPDC1	37.7
SORBS1	651.2
RRAGC	91.2
AAR2	187.8
WDR11	332.1
AGFG1	172.3
AGFG1	112.4
ANKRD10	448.7
SYS1-DBNDD2	134.6
TMEM165	221.1
AGPAT5	150.6
CUEDC2	179.2
ARFGEF2	261.5
TEX2	136.8
IFT57	417
NDUFC2-KCTD14	626.9
DERA	185.6
FTSJ3	225.3
TEX10	161.4
MRPL4	19.9
MRPS10	157
WDR26	243.6
UBR7	209.8
MFSD1	639.4
XAB2	31.8
CMAS	44.2
MRPS34	6.9
TMEM2	128.2
GGA1	97.6
ASF1B	116.1
C9orf78	179.6
RBX1	352.2
TIMM23B	50.7
TIMM23B	42.6
HMOX2	32.1
HMOX2	39.8
SENP2	49
C21orf59	118.6
RETSAT	210.2
CCDC25	228.6
RMDN3	274.6
NFYB	228.2
NFYB	119.3
NFYB	82.3
C17orf62	52.3
GATAD2A	70.4
TSEN34	173.9
NIF3L1	45.9
RBM22	471.2
ERGIC2	99.6
SLC25A37	60.7
SMAP1	94.8
MKKS	146.7
AP5M1	159.3
SRPRB	132.4
UBE2O	12
CRBN	14.7
SCAMP2	152.7
INF2	123
TRIB3	143
GLT8D1	326.3
GLT8D1	66.7
CENPT	57.2
ZNF395	224.4
LOC101929356	217.4
SLC52A2	46.1
HMG20A	99.1
CARS2	111.7
GSDMD	10.7
TSR1	155.4
TSR1	30.4
CDC42SE1	164.7
APPL1	98.2
DDRGK1	245.1
NDUFA8	246.6
CLN6	10.6
OLFML3	140.4
MCTS1	145.6
SPATA20	100.4
MEAF6	226.9
RSF1	78.6
AMZ2	306.1
COQ8A	186.4
VAC14	5.9
ISOC1	240.2
VPS4B	641.7
DERL1	42
WHSC1L1	65
TMEM254	21
CCDC92	143.8
MAGEF1	69.8
CHMP1B	18.3
CHMP1B	122.4
TRAPPC11	77.9
EPS8L2	138.1
MAP4K4	134.2
CLDN1	59.7
CDIP1	53.9
TULP4	128.8
ARMC1	51.4
RAB25	2.5
C8orf33	68
TIMM13	81.2
NANS	120.4
UQCR10	271.5
LMBRD1	616.1
IP6K2	94.9
GOLT1B	91.1
REXO2	683.7
ARMT1	98.1
OSTM1	139.8
OXR1	21.5
DHX32	253.5
NOL6	13.5
NDUFB2	487.3
NDUFB2	276.9
MRPL44	81.1
ALG5	456.5
FYCO1	131.1
MKNK2	763.6
SCAND1	56.2
STMN3	2.2
PQLC1	154.4
RPRD1A	112
FN3KRP	142
MLPH	296
MOCS2	92.4
TMEM258	248.8
ATG101	60.3
NR1H2	6.5
ARL6IP4	113.7
SCPEP1	273.7
APPL2	9.9
LANCL2	32.1
C12orf10	33.5
ARNT	42.8
ARNT	8.6
PLEKHO1	13
PNMA1	207.3
ECSIT	9.2
NDUFB4	574.9
NUBP2	51.8
TNKS2	79.6
POGK	42.3
ARFIP1	155.3
NAGK	99.2
C1QA	27.2
TOMM6	471.1
ING4	15.6
UTP11	204.1
PRKD3	215.1
SLC38A1	37.1
GTPBP4	73.7
GTPBP4	181.8
NKIRAS2	27.8
GOLGA5	206.1
KMT5B	71.8
RUFY1	377.6
NOL8	226.1
TSKU	17.9
MUL1	80.5
MEX3C	224.1
FAM111A	150.9
ZDHHC6	195.3
CNOT7	82.7
MID1IP1	71.2
CKAP2	78.5
EIF2D	161.7
SAR1B	135.7
FBRS	18.2
NUP54	307.3
UGGT1	39.2
POLR1D	229.6
MKL2	634.5
DDA1	21.4
AP1M2	13.8
RMND5B	74.7
ZBED5	385.4
BCCIP	60.8
SECISBP2	129.6
NCS1	11.1
CINP	76.6
TBC1D15	162.1
DROSHA	223.5
MRPL24	74.1
PARL	217.7
TTC38	24.1
PDP1	39.7
ANKZF1	14.6
SLC25A10	44
SAV1	119.3
DHX40	91.9
WDR74	66.2
HIST2H2AA4	49.2
HIST2H2AA4	68.1
MRPL48	157.3
EDEM2	65.7
SS18L2	192.2
SMAD3	189.2
BDH2	605.4
RNF7	160.2
AGO1	153.5
CCDC90B	334
UBA5	134.8
MIR6789	191.1
LAMTOR2	52.6
PRKAG2	54
NUP50	3.6
NUP50	21.7
NUP50	32.7
MSTO2P	77
FAM188A	88.2
C14orf159	191.2
C11orf24	11.2
PAGR1	100.1
RNPEPL1	108.4
PSENEN	23.1
KRCC1	438.5
OSBPL11	98.9
IPO4	57.1
HERC1	171.5
RSAD1	169.5
TACC3	4.1
CAMK2N1	165.9
KCTD7	159.5
MAP4K3	113.1
ZSCAN18	257.9
GALNT7	216.5
C11orf57	132
CDK5RAP1	65.7
TIMM9	313.1
SLX1A	25.9
NLK	10.6
PELI1	251.2
NDUFB11	280.6
STYXL1	44.1
ACSL5	69.8
RHOT1	383
SPATS2	42.7
DIDO1	67.6
LGR4	120.7
SNAP29	67.9
COQ4	9.7
PRDM4	132.3
NAV2	166.7
FAM208B	269.2
BEX1	65.3
DERL2	53.9
THOC7	273.4
TNIP2	258.1
PFDN2	143
FAM160B2	78.6
PHC1	46.5
MRPL22	170.4
UBA6	42.6
PPCS	170.6
ERMP1	32.8
GTF3C3	66.3
RCOR3	62.5
TMEM176A	122.7
SESN1	172.5
TYW1	122.9
ZC3H7A	153.9
ZWILCH	3.2
GMNN	112.6
COMMD8	343.8
RCBTB1	87.9
RGS5	686.5
TRAPPC2L	109.9
KIF4A	58.5
MRM2	129.2
TIMM8B	464.8
CRELD2	96.4
NRSN2	91.9
RAB22A	193
GOLPH3L	127.3
DIS3	7
EXD2	74.4
LRRFIP2	87.8
DARS2	71.6
METTL17	315.7
USP21	99.5
TNFRSF12A	52.9
EXOSC1	2.2
S100PBP	116.7
PSPC1	140.2
MED9	72.3
AKTIP	78
C12orf4	97
NUDT9	167.1
MICAL1	17.3
RWDD2B	89.8
LOC100630923	59.8
RBM7	175.6
LOC728392	180
U2AF2	54.3
U2AF2	43.3
MIR4707	151
CARHSP1	89.2
MRPS18A	41.1
USP16	257
PGLS	57.2
PGLS	14
APH1A	47.1
FAM204A	22.9
SNF8	141
SFXN1	68.5
SMU1	33.6
ROGDI	71.8
ACTR6	190.5
VPS13C	645.7
FANCL	165
MRPS30	178.9
CDCA4	58.5
OAS3	77.4
ZNF281	22.2
HPS4	15.2
TRIAP1	235.1
SNX10	201.3
ABT1	5
NENF	54.2
NENF	214.5
TIMM10	72.9
DNAJC1	135
PGP	15.1
MBIP	100.9
GTF2IRD1	133.5
ZNF639	22.7
NDE1	64.9
VPS33B	8.3
SLC48A1	45.2
SLC48A1	11.6
KANK2	347.2
